timestamp,value,label,KPI ID
1477195080,0.0188622018269,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195140,0.022034879574700003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195200,0.0163956283191,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195260,0.0222092025279,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195320,0.0277462160332,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195380,0.019852773035400003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195440,0.0172623724632,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195500,0.0294321308058,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195560,0.0266733199887,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195620,0.013931773298,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195680,0.0300113949922,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195740,0.0201548648589,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195800,0.0165505820553,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195860,0.022832098423900004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195920,0.0168098803687,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477195980,0.0260086500153,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196040,0.0233286753094,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196100,0.016832602385899998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196160,0.0359553659414,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196220,0.0165954144301,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196280,0.0126171584867,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196340,0.0252986719317,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196400,0.0249038117532,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196460,0.0252757913361,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196520,0.0203153688385,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196580,0.0142838173126,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196640,0.0182317621304,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196700,0.0182226778544,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196760,0.0180326103329,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196820,0.015062980880000004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196880,0.0107382311655,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477196940,0.0125381184888,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197000,0.0333317998326,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197060,0.0293854634527,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197120,0.0209520384,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197180,0.0172362523378,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197240,0.0172781623395,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197300,0.0231474428696,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197360,0.024027326365400004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197420,0.0137987939952,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197480,0.014416343534299996,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197540,0.011749961261499998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197600,0.0116966562701,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197660,0.010681596028,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197720,0.019187853867400004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197780,0.0643544892818,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197840,0.0189120180938,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197900,0.0228445581543,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477197960,0.0196981364561,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198020,0.018234004881900003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198080,0.0191630476771,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198140,0.0198174100558,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198200,0.0121611323597,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198260,0.0184786233676,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198320,0.0139924408573,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198380,0.021613310265200004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198440,0.0201124791219,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198500,0.0174329574973,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198560,0.0236854766756,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198620,0.0156228758492,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198680,0.0155254634128,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198740,0.0162122890521,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198800,0.0185329251375,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198860,0.0211664363765,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198920,0.0210193209433,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477198980,0.014728063331,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199040,0.011780906700600002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199100,0.0156996277875,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199160,0.0303831480345,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199220,0.016410126914299997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199280,0.0136367948479,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199340,0.0154770063891,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199400,0.014607317217899997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199460,0.0217539692927,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199520,0.0153485125892,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199580,0.0178062510156,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199640,0.0184437814311,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199700,0.00990048421181,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199760,0.014425835583299997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199820,0.0193198137378,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199880,0.0169734879539,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477199940,0.0132657440812,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200000,0.0255247594005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200060,0.02292520659,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200120,0.0213709118769,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200180,0.0319265688014,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200240,0.011161363604700002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200300,0.044086812441,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200360,0.0184897691628,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200420,0.0177240394498,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200480,0.0227351390686,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200540,0.00921601459423,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200600,0.013191325510499998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200660,0.00986036388043,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200720,0.0141648835239,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200780,0.0129479983058,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200840,0.00971472096087,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200900,0.012711625896,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477200960,0.0121769448901,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201020,0.0134021214922,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201080,0.0140072339552,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201140,0.0194360290398,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201200,0.0533987617462,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201260,0.0146059579746,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201320,0.0171780540705,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201380,0.0128004071375,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201440,0.0212610397103,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201500,0.0073326923863699985,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201560,0.016203839089600002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201620,0.0140233636423,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201680,0.0230643024876,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201740,0.0135918718569,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201800,0.0322731758428,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201860,0.0167179502136,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201920,0.014125374852,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477201980,0.0117436181261,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202040,0.015991479978,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202100,0.0201373985825,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202160,0.0139533852665,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202220,0.0130558542616,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202280,0.00956760552774,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202340,0.01520465934,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202400,0.0127548498329,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202460,0.0109659497263,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202520,0.012799251780700002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202580,0.008821924653549999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202640,0.0180169337269,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202700,0.012874667129799998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202760,0.00932276050136,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202820,0.0127301795671,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202880,0.00817580835107,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477202940,0.0132820096927,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203000,0.0140470824379,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203060,0.0121140345793,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203120,0.016502147685700002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203180,0.0154522681611,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203240,0.0110762070119,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203300,0.033149208149299995,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203360,0.00954277668346,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203420,0.0174634272012,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203480,0.0192455537454,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203540,0.0135781661536,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203600,0.00997388335,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203660,0.0180915108759,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203720,0.015680439803,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203780,0.011941727837,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203840,0.007669739416560002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203900,0.00819377301669,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477203960,0.0102253207064,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204020,0.0126570069694,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204080,0.0242950972954,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204140,0.0199568457641,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204200,0.017432504416200003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204260,0.00930581526823,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204320,0.0130981040742,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204380,0.0164434510292,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204440,0.027458962616,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204500,0.0295383783239,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204560,0.0107350595978,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204620,0.0106496085024,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204680,0.0116751349179,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204740,0.0185574141709,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204800,0.00840973412295,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204860,0.0117515470454,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204920,0.0166674769791,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477204980,0.0155876261397,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205040,0.013727660262500002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205100,0.00725528348045,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205160,0.0095855928474,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205220,0.012620987022,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205280,0.0116264513537,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205340,0.0211083060714,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205400,0.012740034081,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205460,0.0122824901323,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205520,0.0120704708316,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205580,0.0119650388596,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205640,0.00755941416875,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205700,0.0120136544617,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205760,0.0127875169802,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205820,0.0104527221104,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205880,0.011688795313,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477205940,0.0156197269356,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206000,0.010972474094100002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206060,0.0143070150649,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206120,0.00874691707748,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206180,0.0494315836356,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206240,0.0249649777017,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206300,0.0127659050118,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206360,0.010562888779799998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206420,0.0107737753778,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206480,0.0107010105531,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206540,0.011236892224,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206600,0.0293159155038,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206660,0.010185925304700002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206720,0.0141655631455,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206780,0.00931048200355,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206840,0.0104711172031,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206900,0.012010482893999998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477206960,0.020822683746,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207020,0.0127036969768,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207080,0.0139520260231,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207140,0.0109833480405,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207200,0.0136940416449,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207260,0.010371688555700002,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207320,0.00974790915144,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207380,0.0183878259152,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207440,0.0130967221769,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207500,0.0116466587707,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207560,0.0137355891817,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207620,0.0165360834601,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207680,0.0122585221421,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207740,0.0133457128953,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207800,0.018194337631700003,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207860,0.0118401244004,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207920,0.008562784918479999,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477207980,0.0106579905027,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208040,0.0145707762272,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208100,0.0500765445813,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208160,0.0587664135365,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208220,0.0131991185054,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208280,0.0229331355093,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208340,0.0136862033419,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208400,0.00870570935143,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208460,0.0288766533774,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208520,0.016224884706600003,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208580,0.0142736003338,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208640,0.017273019868999998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208700,0.014551361702100004,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208760,0.0138533902677,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208820,0.011050630583899998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208880,0.0107625616206,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477208940,0.0120899533189,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209000,0.0108929583611,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209060,0.0151321890181,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209120,0.013284093865700002,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209180,0.00915176769427,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209240,0.0126250874059,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209300,0.00849978399154,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209360,0.008625967077860001,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209420,0.015991933059100003,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209480,0.0198349669483,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209540,0.0184458202961,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209600,0.0208020685559,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209660,0.0139306405952,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209720,0.0129968404484,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209780,0.0364055020142,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209840,0.0117309318553,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209900,0.0160789246303,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477209960,0.017520583382,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210020,0.016109054523499998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210080,0.0221305023409,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210140,0.00961590397298,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210200,0.014530066890399996,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210260,0.00954042066174,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210320,0.008345962958140002,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210380,0.011023898799,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210440,0.00849026928845,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210500,0.0140058520578,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210560,0.0242568119425,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210620,0.01905294897,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210680,0.0154341675711,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210740,0.0119497700266,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210800,0.0111183662083,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210860,0.0133948721946,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210920,0.009002681358360002,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477210980,0.0127752837906,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211040,0.010984027662200002,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211100,0.0093742305143,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211160,0.0176223453971,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211220,0.0254384474511,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211280,0.0095857967339,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211340,0.0204151372968,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211400,0.0170546347789,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211460,0.0132285687769,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211520,0.00842751755611,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211580,0.013233530015,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211640,0.00860353956342,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211700,0.0109162920378,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211760,0.0157597289955,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211820,0.0111946197574,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211880,0.0282373559456,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477211940,0.0148727321262,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212000,0.0102849235251,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212060,0.00958103938236,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212120,0.0075315496811,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212180,0.0180747468753,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212240,0.0174741878773,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212300,0.0102106182247,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212360,0.008679657188200001,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212420,0.012026431348700002,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212480,0.0133228322998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212540,0.0236168348891,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212600,0.00806641191951,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212660,0.00977427847144,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212720,0.0185543332195,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212780,0.0124489068203,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212840,0.00794634542804,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212900,0.0167408761172,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477212960,0.0085930280819,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213020,0.006406730542539999,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213080,0.00497900403467,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213140,0.0131789790505,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213200,0.0108295496612,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213260,0.00848777734239,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213320,0.007276238481329998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213380,0.008643138851540002,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213440,0.0119225851606,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213500,0.0060363820515,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213560,0.008816487680370001,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213620,0.013142506022,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213680,0.009428600246299998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213740,0.00474827248455,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213800,0.00992925486166,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213860,0.0155773638527,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213920,0.007576404709999998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477213980,0.010237123469,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214040,0.00852898506843,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214100,0.00944808273359,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214160,0.010272259908299998,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214220,0.0198771034905,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214280,0.0142685031714,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214340,0.0083707464943,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214400,0.0106890718662,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
1477214460,0.0074735553003100015,1,da10a69f-d836-3baa-ad40-3e548ecf1fbd
